8618,-9072
1087,-7015
2779,5574
-2223,4266
7987,6814
3513,-5764
1469,-6756
7247,6899
-140,46
-1427,-1918
-4525,8977
8688,-91
-5593,-5023
5451,-9706
8311,5547
8236,-2981
5680,-7156
1152,-2517
-3107,-4427
-6911,-1684
2345,-9334
-875,2330
9846,3456
6100,-7087
2161,-6615
-8423,887
-8699,7634
-5876,8
-3004,-4091
6383,-6689
9797,-9439
5021,2878
-6553,6442
-2152,-2571
-2023,7463
816,6566
-3948,-8333
-3311,8824
-7455,3527
-9396,3658
-5830,-9097
-6273,-3921
-6143,-1587
4365,3608
9643,-9840
2375,2944
4597,9264
-4551,5830
-7691,6802
-4100,-3617
1243,9059
-7195,-8914
-5533,8859
8636,6352
-9254,887
-277,7185
5913,5058
-795,-6485
-1257,2903
-9104,6198
-4731,4997
-1014,-8747
-5110,-5238
1715,8224
-7888,-4954
7556,-9706
5595,-7853
-9374,-4712
-3559,-2280
2304,2945
-2765,-4061
185,-930
4434,-4838
-3349,5491
-4076,903
-8473,2166
-7975,3444
538,-1581
-1920,8957
-4208,6117
7754,6794
2572,-1258
-5755,6855
1528,-2684
7838,-1241
-6314,7195
5743,5724
2502,-1372
-5868,-1463
8438,8607
7125,2804
561,4504
-7891,-3305
-1902,4297
-7944,5358
-8630,3852
7692,-8942
6237,5263
6271,9653
-7696,9033
-7194,9038
-9712,7555
8122,8633
3415,6915
2470,8260
1103,7613
7049,5744
-3257,4383
7999,7260
4157,-9242
-6241,9583
-4404,9382
-7634,7260
-863,-8819
-6745,6213
-6649,-146
-5792,-3135
8486,-7003
-1337,631
3841,7214
-5006,8433
1136,-3168
4013,-172
-571,-795
-2529,3050
-2526,-4513
-5920,-5964
-7535,6373
5547,6142
-9924,-4276
3154,7903
-2175,-6862
-3094,-569
-9761,-2420
1605,-9804
-3966,-130
1786,-1612
-385,4501
-8619,-2820
-7239,-9718
-3966,-8952
-9090,274
-7896,-3226
6029,541
-9540,5097
-892,-3850
9244,-4325
-1085,-6061
-7706,1267
3129,1231
8107,-5465
1145,1931
8569,9292
795,-9044
8646,-7536
-7045,5741
717,-405
9426,-1792
7082,4319
2692,-4671
3973,-43
7670,8134
-9986,1333
-586,-4167
-6393,3096
-4429,-5072
-6383,-5475
-9140,8566
9010,-6139
-4179,1379
-9020,-3994
3591,7468
-3866,-1155
-3826,4206
-484,-1339
2167,3212
-5845,-3704
1632,568
8106,1297
-6635,-6480
9680,-9875
937,-2087
1467,1157
-4268,-9065
-2036,4306
-9367,8188
9376,-234
2853,-1367
-1564,1022
3654,-8117
9045,-1559
3794,3546
-1314,-4185
-7861,3642
-7737,1239
-6506,7524
3430,4663
5218,672
332,-695
4104,494
5905,1054
-1471,-1774
-8199,5701
-6342,-8463
9909,3953
-3327,6317
3769,-7308
-5005,7683
-8705,-6606
4719,-6327
6271,7172
946,-8121
-3756,-6930
3596,8814
2804,-5827
8635,9719
-580,5984
2262,-2948
8905,-5132
7126,9518
-7163,-5603
5491,6871
-2465,5508
6750,-1009
6723,-4257
-4987,-6459
3204,3686
-6635,-6085
6848,4485
-362,2468
-3093,-3543
4835,-1639
-2223,8755
801,9163
4455,7292
-1293,-584
-3175,-5335
-6910,4520
-7389,9081
-2776,6664
-6290,-3237
4876,1493
8994,-6481
-3783,-182
-7179,-5899
9199,-8070
8492,-6104
4642,4502
-9568,444
7955,-3271
-5021,3975
4163,9261
-9976,9018
6590,4584
-3624,-7211
1035,-1854
2788,1948
-3279,-4916
4349,8004
-9876,654
2421,-841
-2820,-2792
4007,158
-5447,9941
5961,-1109
9604,6828
2053,-7773
-5747,5358
-8738,-8031
6506,-7666
-6371,-9118
-9136,3954
-3010,4852
-8042,7700
5266,-3488
-888,6977
-2123,2280
7847,6594
6948,9177
8806,9481
-4576,3666
6292,6945
4934,4300
6949,-8200
-2299,6606
9916,1684
-1049,-9141
7946,9959
9905,957
8607,2510
-5065,5391
924,4815
-767,2392
-849,6583
-2994,-8527
7118,2920
-1686,9254
-462,-7306
-654,3057
-6771,-2706
-9385,-4039
-9455,700
981,-5584
-1133,2052
-4501,-1266
5783,5065
1681,3336
9408,8157
8029,-8391
-3334,8037
-7340,-2666
6071,-3962
9449,-4686
-9982,8000
-8037,2353
7861,3006
-7023,-4420
2526,7181
-8152,-926
4038,-319
-3548,2057
5054,-7606
-3343,-8405
9201,2572
-4282,6216
3155,-3295
-6784,7073
5297,4302
-4111,4924
7844,751
3356,-3229
7697,-1345
6544,-8311
-6367,-2199
3406,3534
-562,-1036
7964,-1833
513,-656
-5671,7603
-6353,7669
4023,-1525
8672,-473
-7343,-2071
5906,-5600
846,348
7266,6257
6642,7460
-2701,8942
-626,560
-5252,5926
1186,-1155
272,-6480
3800,7246
-8691,-9734
-6359,1335
2464,3708
7686,10000
1425,9254
5505,8284
3718,-7777
7853,6342
-3736,-9161
-5398,-6385
-5371,4019
279,-5126
-8633,2748
1421,-5547
4419,-1166
8058,-1080
6618,1420
-9197,-3730
2633,-1093
6842,-1502
-3154,9959
-5281,4549
8689,2153
6801,1209
-1060,-5147
-1219,-4133
7785,1700
-9784,4770
-2624,-8703
4405,-2501
9873,1775
2643,-8697
-3686,-8470
9047,-7167
-9566,1374
-997,-6478
-7936,9242
-7456,-2058
-1324,9540
7686,2831
-4416,1874
9604,8576
-3074,-4886
-4498,-1555
3430,-417
1146,-437
4539,-1708
-6976,-5348
-4039,6770
-3725,633
-959,-836
5771,-446
5101,-4486
4781,-2119
-3852,-5963
6459,-4987
-5860,2217
7086,-1553
-6714,1854
-1109,-8598
5271,9390
-6433,6895
5375,7908
7381,4998
-1573,-3773
-5429,5270
8643,9629
-9680,1566
6916,-4542
-3151,8756
-5895,-3654
-2825,-3758
6804,3081
1402,890
-6386,7409
1792,-6154
1541,-8344
-9203,6451
1977,105
7515,-5054
2130,6915
-2404,-7219
-8102,9903
8691,-9507
9333,9125
-1837,-9241
5887,934
-1412,-7515
4516,6040
-3406,-7063
5180,-6180
8985,-9551
6415,-164
-6113,7980
-3979,-7618
-5452,-9264
-1049,5540
6357,-8548
-7847,8775
219,8850
-1622,5214
-552,-4271
3249,4258
-2733,-6213
-2470,9313
2759,-2612
-7273,-3429
758,9433
5672,-7380
2660,9834
-8804,-8619
2669,5079
-5411,-5300
1236,-383
2101,4823
5728,-5145
4890,1429
7446,4255
3454,-5689
-2283,4687
-8456,-7750
194,-2534
-9122,7621
118,-4360
9929,-8139
-4823,-1055
-3331,-4086
7655,-2366
1124,-6477
6351,-7759
-8977,-8962
7187,-5846
6586,7808
-6502,-2212
4163,-8045
-4924,4936
6178,4149
-2850,5030
9641,4360
-3764,5028
-3583,-3628
5158,7571
1043,-5790
9498,6159
-286,-1235
-994,2327
6425,4327
-2085,-4835
-1432,-5347
-7932,866
2680,783
-8912,4970
-7247,-6591
-3242,4417
-9515,9823
-7256,-4308
9320,-3038
-8928,1407
-6673,1684
-3682,-5862
6659,-803
-9923,-7749
7046,-9673
-8529,-7993
3199,9969
-5462,5781
-4427,158
-2232,8431
-3267,9398
4056,2389
-4468,3464
-2609,-8047
-8093,3637
5522,4459
6040,6876
9820,5359
4477,8129
656,-3782
-5093,8000
2477,2237
4212,-846
386,5028
-5272,4468
4343,3847
-6584,-2783
-2916,3488
-8988,2275
6769,-609
5142,7986
-5106,1817
-1197,-7221
1799,-6434
-5967,-6140
-3863,-1311
2468,3486
-1319,-6453
-9561,-9979
-8917,-312
-3196,-963
-5782,2448
857,1450
1808,5441
3860,-3824
4498,-6601
6922,3775
4890,7539
5469,-1080
108,469
-4615,7356
-1104,663
5319,9773
-1542,-8674
55,-4569
-3747,4438
-2502,-5192
-2229,2806
-7922,2817
-3787,-8860
3726,8637
8437,-6420
-1289,-2378
5624,5790
7781,2537
-9679,-3737
8298,-6126
-5326,1476
1153,4477
7448,-7143
4191,4956
-5823,-2678
4325,-6351
5402,4865
-6647,8922
-1766,2071
-4201,-9832
-8654,5147
1661,5776
1667,-5690
6523,4225
-8035,3391
-4572,1839
1293,8456
7760,5987
-3565,-6472
6423,3935
9215,9873
6767,5900
-4982,2432
-7057,2561
8902,5515
-9777,8689
-8017,-2217
-5932,-6934
-658,-8634
-4512,-7309
-4420,1883
7500,-5276
7343,6272
-8517,-6225
1173,7139
-9995,2961
-7593,1996
-182,-1441
710,-7512
-1314,8310
4438,-6556
-2813,7629
4283,-6150
-759,8208
-8954,-94
-4752,7926
4105,2593
7428,-4008
3438,2512
-8082,6134
7165,1000
7487,-7578
-8445,-7909
-9984,-1504
-7403,-9587
6986,-9835
-2473,7744
-6028,1841
-5342,1491
-6210,4975
1020,-1076
-6529,8133
-7234,-313
6670,9617
1585,-7034
-2943,-4430
-1288,-2775
5509,-6477
758,-6674
6036,8624
197,-1698
-6806,-8830
8462,-1949
4650,-7108
7628,2181
-195,5793
7673,-6563
-4725,-3528
-2984,3583
5176,-2169
5257,-2917
8644,-2098
-566,-8391
-568,415
-5693,27
-8240,8876
9288,6638
3641,1785
3138,1284
4754,748
-8370,-9358
-4865,-4620
-4739,5143
3847,1796
-8466,6638
-2487,-9715
1069,8012
-4826,4140
-9462,-2706
-8013,-4459
-3675,1634
-2118,1756
-7476,9064
-6302,-2320
4650,3542
3253,-5157
7141,-3365
-1284,56
-6703,-2966
-7978,3847
-9241,-7938
2599,2982
8599,267
-2095,-2783
1968,-8857
-3367,-6696
-124,-9521
4343,-6130
4719,-8105
-5992,4869
2895,5093
2064,-5887
-3638,-3221
-9727,7350
9949,-7791
-9347,-2436
-438,3046
5647,-6268
657,-6626
3110,-3369
-2432,-3925
-9950,674
-8416,6897
4091,-8204
8140,-4654
-9815,4511
-8269,-8537
-630,5006
-3856,3148
-2352,-7354
2472,-9668
5609,-4190
7768,-6303
-8365,-5156
-7152,-3146
-1498,5145
8019,975
514,-1335
1076,955
-6032,7874
-4024,-5396
-6993,-8912
6470,-2627
-9981,-6433
-9837,-3224
-4310,-357
6295,-6349
3644,-7869
-5176,201
-4364,7443
1267,-2762
1026,-1261
6623,4473
-9483,4485
576,-6157
-998,-7093
-4877,-1330
-6285,-4626
1481,960
6470,640
9439,-8116
9524,-7046
8573,-6076
8313,3332
-7728,-3420
8383,-939
8093,371
6490,6077
9139,-4151
1312,4783
-5547,9831
5685,4839
2935,-9559
1882,-6665
-8144,8059
1462,4608
9315,8743
-5961,4512
6905,518
-8743,-2791
4731,7881
-2226,-8289
7866,869
6381,-421
-1205,-9972
1940,-2069
9147,1369
-2970,9428
1909,-6600
-1362,4472
-1099,1654
-8755,3539
-6145,-7857
-9697,-422
3679,-3126
1908,6134
7756,4254
-890,9502
7716,-8491
1865,9051
-3256,-4025
-1209,8823
-3706,-2671
-8494,9477
-954,6979
-107,1676
1077,5579
4720,3943
6477,7335
5646,-9507
-4641,-933
2792,2084
-4622,-2443
-2468,9285
8741,6290
-7582,-8448
-905,1517
9636,-9641
9272,-9110
6536,4674
8709,2024
-1355,-9939
-52,9195
-1298,2422
-8296,5295
8337,7248
-7261,8310
5584,-8531
-4321,-9969
4314,9471
-2857,-1695
3967,-2208
-8530,5511
-4128,3503
-9861,-1062
5863,8795
-3563,4010
2401,-6402
2734,3992
8412,-32
2235,5467
5937,909
2189,-26
-8163,6294
-2568,-5673
9085,-9302
1639,3845
-5555,-6644
5510,1324
7621,9142
-2558,7619
4987,-6176
8136,-7375
-4273,6053
1251,-6269
-2415,-1527
1789,385
-823,8982
-5855,5633
6538,4880
-4045,-3230
-4338,-5330
-1704,-6125
8633,3901
317,7669
3766,842
7208,575
-1864,-1132
-1664,2602
8145,-1887
6086,226
70,5688
-1630,95
-8870,-4040
8873,4164
2863,-8283
4911,-4299
9176,6018
-9983,-9660
1572,-5731
8190,3290
-6774,-353
-7994,-6666
-419,9703
126,2304
-3076,-6057
-5185,4994
6171,-1329
-1561,-2468
3078,9757
-3079,-9470
7199,3159
-6179,722
-2048,6271
6480,9850
-4545,-7526
6698,7627
3734,-7916
7167,-2183
5094,-8038
-9099,4731
5461,-7256
-2209,-3220
-6037,2217
-6183,-1656
2879,6811
-5489,5264
-921,-9167
-4742,511
7626,-8198
-5474,9862
-6545,9023
7579,671
2060,-938
8536,-1879
-2016,-5046
6743,-931
-1136,7201
-4356,-1332
-6728,2955
2059,-6933
4220,-5521
-9166,7652
-3486,9526
6122,-5669
-9521,8054
6694,-6590
-5528,-295
6890,-4226
-8471,-3195
5302,8975
1329,4003
6585,3026
7700,-4238
399,-331
6703,8681
963,-4852
-8142,-9064
7963,2190
4598,-1888
-6060,-1839
7939,-175
7633,-5060
177,6507
-593,-7877
986,9620
9022,2683
2210,-7749
-9880,4556
5212,9020
9706,-5261
4730,1965
-2537,-5205
8904,4681
-2226,5032
3923,7289
6090,-5494
2249,6696
-8780,7469
-3548,-4514
8229,6201
-138,-6242
-6019,135
1225,1001
-1012,-9128
3869,157
-2767,-7011
4363,-9864
2302,82
5442,-3328
-6178,2294
432,-8474
-6184,-5485
-1493,8454
686,8069
-7753,-3505
-2754,-5915
-2721,557
272,-6905
-8785,-7945
9366,-3376
6787,-3999
9685,-7997
8836,4912
-7436,-6124
2691,5792
-4893,6033
-3547,5484
-9673,9832
7527,-9460
-4763,2354
-8561,2642
2527,-8197
2131,-6994
9133,-9907
-6179,-9060
-3317,-5754
-2932,-9709
-977,4997
2505,3047
-8845,-5701
5938,4378
136,9528
5967,6974
6485,5567
5081,-9329
5287,-8997
3504,1379
4246,2339
3467,-4467
82,7545
-2190,3516
1519,-4906
-9128,332
2260,9434
4447,-7097
3450,9620
-5597,-6636
2649,-3492
-8005,2070
8004,-695
-5688,-1977
6266,2735
-260,5335
-8987,-3968
-4410,-2766
-7598,5868
-8483,-5377
3885,1124
-4168,-2501
4366,-1746
-9720,-6325
3901,1784
8725,5166
1359,-4265
8213,7923
24,-2494
4991,2438
9883,5587
5531,-128
105,-7467
-3991,5515
45,-8228
8225,5254
-2236,-2401
9481,-9565
8272,-2330
-7768,-5055
-1111,4394
1410,3376
5317,4880
-5688,8875
-9138,-7187
-810,2248
-8359,6055
932,-7275
-1544,-8979
665,-7747
9490,881
9359,8020
9856,-3663
-8132,6273
-5498,3853
8358,5649
-8837,5592
8636,-4670
-9513,-6767
2571,4251
4525,-1229
5440,1173
-3276,7466
-2693,6878
-6492,8491
6892,-5900
-1526,-3715
-1681,-6757
5086,906
512,9668
9300,-4035
-242,-6870
-6453,3998
-8472,6595
2192,-6273
-2762,-794
4508,-9442
220,4771
1221,2709
3220,-2159
-6326,-7646
-7744,-4943
-4661,-5107
-1841,2651
-7401,-8323
4652,3120
-9247,3419
-2561,6491
4695,7237
9949,6931
-7521,290
-6043,1200
-5751,3133
741,7371
-2239,6216
1717,-7223
8400,4823
-2113,9711
186,8774
1298,3453
-549,-3928
-7001,-6987
-2632,-4466
-5638,-5779
-5883,-1612
2966,-5543
-9194,-8279
-8449,-461
7487,-6002
3651,2267
1601,-1105
-805,9372
-4472,3012
3479,3628
-1723,-8508
6808,-3925
5241,8900
-1529,654
3479,-7134
-1707,-6905
-4695,8754
913,-7314
-6632,911
5703,-4814
-2417,-7788
2476,-8771
8572,4877
-1780,-1121
-4284,-5464
-2040,1846
5005,-543
891,-2371
5381,1619
-1261,-7478
8265,-2796
1494,-740
-1647,-7491
406,6693
9458,-2925
7081,-9611
-7891,-2861
-7612,-388
-4206,8653
1931,79
-9591,-2
-8858,7085
-4326,1044
1211,-9818
7864,-2043
-9957,-9126
2775,9758
-9274,7793
-4671,-2571
713,-5066
5542,8232
1372,2060
7332,-6785
4869,8448
-8993,-5743
6107,-6316
1763,-9043
4274,-5106
6848,9096
9534,1993
-1338,787
1944,4480
3110,1501
5734,-7871
9338,-1111
-635,223
9632,-6104
271,2415
-3218,7009
5971,-4142
4195,7178
2834,5334
-2476,8755
-9574,9679
-1216,7719
8223,-7392
9468,-4411
7652,-6327
3011,6589
-7081,-8037
9811,4839
-4373,-2736
-3846,-8958
414,8493
1137,-640
-636,1503
377,-3105
-4458,3920
-5872,-3969
-4824,-7462
8045,6182
-1475,2088
-2219,-7383
418,8089
-5071,6997
989,-381
6378,5442
2983,-3909
8789,-1342
-6727,7755
-7820,6806
-503,6847
4953,-3879
-9233,-334
-1750,6760
-1727,-7204
3981,-3138
399,-3347
-8331,7976
-7051,-9190
-2053,-1155
1098,5124
596,4840
640,1618
-5495,8114
8117,9779
-6126,866
-696,9640
-48,2057
5003,-9902
5637,5267
8181,4816
5164,-623
8071,-6663
9660,-2656
553,4504
4411,-2621
3373,4411
6017,-3801
-6881,6737
4877,-2745
-6632,-3171
3118,-5715
4303,-2071
3080,-6122
-5682,3437
9561,2362
-3808,1055
-5425,-3796
-8206,-321
-1205,-7652
793,1170
853,-7522
9568,6686
8449,6790
2346,-4493
-1644,1465
-6648,-4596
-2637,-2762
6363,2004
-8831,-3561
-6976,-9188
-8798,5578
8539,-4454
2639,-872
-6983,9151
-1940,4453
-3123,-3787
8566,-6019
707,9570
6182,2149
-3322,4542
8420,8448
-4925,-9626
-8306,6999
-4976,-5284
-4755,-1207
223,-5023
5239,-6039
-9366,-1512
-1202,-8627
9457,7444
9727,342
-7091,6592
-4797,5214
-6590,4574
3891,-2041
-136,974
-3116,9989
3877,102
6951,-8711
4765,-2831
1401,1267
3775,1322
4567,3247
-4644,-2463
686,4280
-6405,7057
1190,-6345
-6204,5376
3236,-7617
-5068,-9183
-4659,1252
-9107,9811
54,2546
-3441,-730
8235,-3740
-5302,-7218
-1825,147
3775,-9489
6280,8148
6262,-9782
3477,1756
6201,2963
-149,-7138
5863,-7057
4333,5889
5488,-8832
-3942,6287
-2726,177
-896,3423
4779,1290
-4124,2110
-1820,6732
894,8344
-5619,2259
-4149,-6372
2029,-4412
3113,2066
462,-2485
8243,-1474
-6722,-57
-5225,9134
-5365,-1987
-327,3945
-4531,-3703
-409,6945
4759,4710
5367,-8310
8568,2596
197,-5384
4224,3042
-7431,-7866
8415,8187
-9606,8797
3962,-7061
1045,5065
9148,-9862
-3676,7622
5888,-3653
5634,694
-8719,-2857
-7606,-8447
-9249,-3140
-2563,7235
-7916,-740
-8760,6677
4927,-9922
6669,9807
-5782,-8766
-6619,5192
6133,4231
3742,-8099
-2702,-5908
4648,-3281
-6960,6724
9196,-8941
881,-6638
-859,4116
-3787,-1275
-8015,8436
-2683,8757
-3145,7731
1933,6687
6544,-5079
3129,8400
-4694,8841
7273,7086
-4511,-1804
-3826,-2377
-9369,6449
-374,4122
451,-9177
4343,-3389
8827,-1118
7567,4715
-2739,3758
7627,8307
6738,-768
8797,-9818
4183,-4673
-5298,-3789
8228,3682
9329,2501
-2654,6490
2262,9931
-3305,-2968
-9928,7841
7965,7462
-7619,-6403
310,-3559
-4553,3663
-5930,9623
-3300,-650
353,-5255
-9248,7432
445,427
2618,-4036
5001,7246
4518,8978
-8770,5277
3061,5098
-8892,7755
-2049,4983
285,-789
477,-959
-1655,5694
5045,-8981
-2443,6074
7019,-2945
2155,3746
-4067,-9606
-5402,6109
-6781,9064
-4647,-8505
-1727,-4888
8887,5615
-5290,4667
8476,6806
4532,3577
4620,9513
2722,1725
8025,-2542
9980,4570
-1810,-8052
1235,-629
-1808,6520
-5525,-4396
6731,4229
7389,3030
4462,293
-214,3514
5533,-5201
-8520,-2697
-8061,487
-3256,-3044
1992,5440
-2306,4803
9283,2024
-9615,1602
4979,-4869
-4462,7961
2241,6453
-8682,7342
-7202,9918
-5667,-9298
4019,8845
4568,2545
-7643,9652
5041,-1863
6672,-9156
9414,3822
-440,330
-8264,1527
-5532,-274
9412,5640
7900,-5124
-4308,-2953
-2727,5972
-8923,1040
-3742,2283
-5253,-3150
-9102,-4885
-2852,3348
-9097,6876
-691,2879
-1196,2891
847,967
2207,-6101
-8063,3839
2240,-6854
7889,-3983
1615,-797
-8662,-3072
-2378,7318
4978,-776
2576,1537
5658,2638
3439,-6775
681,-427
9095,-3708
-8644,-2121
4244,3978
-4051,-4603
2230,-9492
-7680,-1997
-2669,-685
-3986,-1815
7939,5533
6933,5408
4154,-5350
6147,4869
-2241,-2804
3940,3537
3932,-3978
-4472,9610
-5973,2752
-4661,7295
8062,-2583
-1956,275
-7985,9797
-6063,6598
7571,9118
-1909,-3147
-1335,5231
-4409,-64
9898,9347
2320,-4776
-7909,8983
7344,6960
116,6152
-5483,-349
-2423,3498
5046,-3807
2583,4985
-8059,6548
-6118,6633
7922,4989
8162,5306
790,3829
-1459,2552
-191,469
-1308,3381
8985,6533
9287,1129
-9536,2866
-1072,-5101
-1198,-7482
3882,-3468
6903,-2714
-1614,4603
-1961,4903
-1041,-4945
5015,5553
8336,-3915
-6925,4495
3017,6335
9037,-2324
4515,6837
-3768,-9625
-6598,-6905
8445,-5898
-3070,-227
3885,-6395
-6645,-8137
-4674,3358
-4597,-3083
-937,-775
-9325,9910
8051,5225
2474,2656
9652,-4271
5445,-2516
5987,-5340
6161,-2792
221,-3728
-5338,2771
-5760,-4945
6722,-1772
-6312,-7196
1142,-4836
5045,7044
5528,-2722
6674,608
-6437,-3812
2072,-9440
1278,-8823
6072,7124
-2338,5026
-8332,-5966
2601,4229
-8389,-5735
945,7011
-5222,5850
-8820,-810
-3587,9608
-5570,-578
-5868,-8570
-7005,6379
-9505,-2006
-3099,-7183
-2362,-1322
-34,994
-1227,2471
2342,735
1470,-571
5077,-3497
-9994,-9716
-3447,-9063
2064,-2339
6252,1901
-8296,-4422
1874,1092
9131,-6887
8602,-1138
-447,-5990
4601,9729
8978,9678
-2319,3343
1411,-1489
-7310,-7428
-5143,1435
7101,3657
9316,8928
8042,-2625
6915,9845
4131,-5121
-5052,-1393
1877,-4128
-43,725
-5745,-8017
-3632,-2101
5060,3555
-4435,-7861
-9796,511
-2248,-7687
-8651,3668
8676,-5752
-6031,6331
-6228,2514
2450,849
7631,-8337
-3858,1270
-8518,9655
-7249,-6136
-3565,8722
-9803,5720
4402,-533
-195,-824
9698,1497
-7516,8948
5760,8712
7805,-7093
344,-7427
-2369,-8064
3952,9413
2356,9637
-7538,4683
-253,6641
499,-8722
811,9244
8556,6633
-7439,-3108
9539,6627
-7893,9430
9833,9173
-6459,-9710
547,101
-8720,6176
-9058,8525
9670,1971
8326,4226
-1553,-6691
9575,1382
6637,-4507
-3698,-9037
5220,4655
-2790,4497
3363,1025
43,2575
1829,9961
7821,4106
-5324,1675
-1228,-2562
-3900,6420
-6939,-1449
4757,-3740
7131,7486
4033,4838
-7808,-9990
2392,9285
4372,-959
-5736,8265
-190,-5764
-2655,5412
6604,-4609
3956,-3106
6561,5528
-5062,-2776
4212,1053
8575,4596
-7493,-3584
5945,8754
863,2542
5684,-2042
4747,4978
9562,4329
-2894,1173
-4873,3681
-6181,8139
8696,5269
-6598,8674
5938,-4075
-8455,-9559
5480,-8386
5020,-7104
8676,8043
-8020,-4739
5543,-2074
-6606,-8494
-9314,489
9304,2079
-22,986
655,-8300
-5383,-2830
7736,5835
-3058,5992
-5612,-7036
8694,-8091
4458,-5327
466,-3796
-3187,2089
9990,-5141
2551,-1951
5042,2228
2049,-5333
2259,-4522
5560,190
-4395,-8217
-3223,-763
8752,-5973
-4902,7231
-8212,-9185
-9651,8444
2712,-4087
-2369,-3447
-327,1906
3947,9575
6552,582
2240,-6620
-2868,6407
2769,4309
-44,8061
-5156,-6622
4678,-4279
-9791,6609
9336,1083
9437,-27
-1934,1086
-9746,-2745
-4732,2999
5915,2513
-5852,-3993
-4533,-6479
-9491,-4007
7035,8518
-9497,-2929
1769,4328
-7062,-5900
8844,-3540
1252,-2445
6406,4443
6846,5806
3632,-8063
9855,-8290
6884,5703
161,955
-4317,-8389
3083,-5426
-1223,-6173
3185,4666
-750,2666
440,3542
-45,-2267
8685,9433
3728,7492
4226,8605
-3818,492
5655,-9634
4182,591
-5521,5728
-6995,-7641
-30,-5122
3334,1049
277,-7481
-6436,-6352
5335,-9757
8325,-6251
8254,-6930
5232,7864
-9637,-1445
-2390,-7469
-4399,-1406
-9728,7257
-1190,-481
1975,5958
-7800,-6177
-6763,9758
-9164,-8451
241,4077
8088,4148
655,-8802
-5235,-1188
-3600,-7124
5587,4353
-100,-2749
5007,9975
2245,-568
-4119,177
-7588,-8137
-4375,-3533
8182,-5569
653,9249
-4939,-2877
-3030,-5476
8127,82
-436,6477
892,-2590
819,-2958
-7385,6256
-5010,4725
3376,-3523
4062,-9003
-1951,-9338
-3625,-156
-1382,513
6038,-7922
-8209,9912
-1292,5350
-3082,1569
699,-8408
-7954,3566
-6799,4192
-1753,7583
2028,-4801
-4093,3414
-7425,8443
-8596,-4204
-8053,-4310
7098,6075
4471,1046
-4082,2392
1492,-1642
6912,3212
6245,-1722
5221,-5952
-3334,-3334
-9696,181
7030,6223
1326,-4827
-288,6388
2807,296
2295,-7414
3153,-3487
2355,-3067
9433,-2744
2545,-2106
8680,-9046
7944,-9372
775,-9795
-2714,2538
-1326,7728
5763,-8522
-6850,9115
-2115,229
3983,3298
-8983,-4689
-8825,-6215
7187,-1282
-9161,-8350
-2584,1876
4783,5793
4497,9436
2057,8380
3759,14
2680,-7114
9067,-2239
5253,880
8082,6833
4451,-7486
-7426,-7802
-7744,2090
234,4669
5228,5998
-9159,-1337
6080,4964
5790,7772
7851,8931
-1521,7308
-8354,9729
2293,668
4803,-2927
1655,-6558
-7487,-118
-7180,-3790
7486,-7328
-6013,-703
-3558,58
9548,-106
-9565,1381
-1370,-7907
1331,-5869
3617,-5311
2478,5877
-6243,-1154
5143,-891
2156,-6172
9051,-922
-7414,3494
4524,9049
-3491,6148
3493,7404
-1825,-4723
4374,1293
626,3632
-1901,-6405
-2476,5910
-783,3930
-7934,1406
5658,-7555
2153,-8987
-3288,-495
6808,6610
8119,-3540
654,-2158
-4149,9408
-9722,9200
1784,8066
8696,1238
-7592,1790
5878,-9584
4916,-1320
7306,-3413
-1661,4504
8909,7945
8120,-2261
1271,7462
-9419,-9585
-6765,-1212
2822,-2027
4708,4769
-4112,-1724
8012,2514
1662,9737
4264,1955
-4718,8839
6361,-9380
6394,803
8975,5488
-3259,-9216
6448,-8489
3345,4040
4879,3613
129,-1770
-1202,-8237
-7769,-8912
4173,-869
-6046,-2699
-9028,-2645
1736,-8535
-8441,6168
-2599,6026
5868,7163
5739,-8272
-9410,3645
-6743,2361
7677,-8578
-6840,8759
-8643,6514
-1479,-4180
3200,-9370
-3637,-9886
5737,6444
-8986,-1953
1242,-5289
-3608,2174
4837,-6622
-1187,8763
2829,563
-5281,-5969
5663,-4445
-8374,6817
5990,7420
6889,8652
-3506,-2647
-7713,-1895
6305,-7847
4235,5599
-3126,2606
-4101,-6735
-1415,9065
7090,-2904
-1864,-6098
8190,-7144
-3930,6280
1167,-1962
2463,-8945
-304,-5319
-9437,8368
-8055,9350
-9130,5267
4123,2199
8523,9560
7962,-5671
4139,-7715
695,-3136
3811,9397
6868,9634
-1752,-6436
-7172,2443
-1859,-526
-4565,-4937
7277,393
1632,2973
5529,9237
-1997,7397
-4451,9850
6065,3522
-5526,3247
2684,-9367
-297,-7290
-6801,-9973
4643,-14
-6374,-9040
8880,960
5422,745
7635,8332
6748,4373
2308,-1698
3822,-5933
2252,-6665
5160,-4737
4207,3798
5623,-3503
4353,8306
904,-5459
88,1230
9471,-5820
2481,-4338
345,-9372
-8145,-3435
1796,-4482
-7217,8299
-5679,9011
-7600,-1274
7729,-9400
7733,1907
1949,4929
314,1925
884,-7859
-7720,5629
5217,8684
8035,-4262
3909,-5719
9593,8005
-7322,-6713
8365,6737
2877,2225
1490,9997
-4184,7668
4083,5052
-1222,3381
-1331,-8692
-5204,9312
-2955,9848
3915,4423
-5323,-1788
9406,-4211
-3198,-8584
4086,-3596
-243,-2377
-6285,-3592
3279,-2293
-7276,-898
5439,-6842
794,531
877,9596
-2936,1372
